store_id,last_one_hour_uptime,last_one_day_uptime,last_one_week_uptime,last_one_hour_downtime,last_one_day_downtime,last_one_week_downtime
5613997515443536260,0,0,0,60,1440,10080
8003768751519789143,0,0,0,60,1440,10080
7832216227316686083,0,0,0,60,1440,10080
6309257991070235349,0,0,0,60,1440,10080
4733661221408916791,0,0,0,60,1440,10080
8780024185399572338,0,0,0,60,1440,10080
8339624504086875822,0,118.52285845,0,60,1321.47714155,10080
7329999789647416792,0,0,0,60,1440,10080
9190242697788825452,0,54.34343171666667,0,60,1385.6565682833334,10080
864431652083407397,0,0,0,60,1440,10080
4391872422244247128,0,0,0,60,1440,10080
5390954985241596011,0,51.55824978333333,0,60,1388.4417502166666,10080
5449809553492927759,0,236.41424874999998,0,60,1203.58575125,10080
6340073367066583180,0,51.195878799999996,0,60,1388.8041212,10080
6592609963459366848,0,0,0,60,1440,10080
6252476787770945613,50.67991223333333,227.14250523333334,0,9.320087766666667,1212.8574947666666,10080
676507087248283649,0,0,0,60,1440,10080
8515809781167862488,48.845155616666666,167.60612816666665,0,11.154844383333334,1272.3938718333334,10080
1994996095849096915,0,0,0,60,1440,10080
3197675147181791575,48.32622313333333,56.42725278333333,0,11.673776866666671,1383.5727472166666,10080
2456109151254511524,0,169.59754408333336,0,60,1270.4024559166667,10080
2445269677627156869,53.11862345,234.3235838,0,6.881376549999999,1205.6764162,10080
542747566724720875,0,0,0,60,1440,10080
7369529658416201360,0,0,0,60,1440,10080
6287378304654076893,0,0,0,60,1440,10080
5679404731506960928,59.109518099999995,170.30744616666667,0,0.8904819000000046,1269.6925538333332,10080
7895892371378217901,0,0,0,60,1440,10080
2911791788846622304,0,57.55696663333333,0,60,1382.4430333666667,10080
6103400722605449439,0,52.54088341666667,0,60,1387.4591165833333,10080
1809412484919932951,49.393771183333335,109.57835888333334,0,10.606228816666665,1330.4216411166667,10080
7957467095168145239,0.05637838333333333,58.00194473333333,0,59.94362161666667,1381.9980552666666,10080
2093253001538706725,0,0,0,60,1440,10080
6474758764658020840,0,0,0,60,1440,10080
535349685582365965,0,0,0,60,1440,10080
6979445589997825512,0,0,0,60,1440,10080
2543166394195558282,0,0,0,60,1440,10080
2988224721108930984,51.56785313333333,52.47329168333333,0,8.43214686666667,1387.5267083166666,10080
7302373880548361329,0,55.03729621666666,0,60,1384.9627037833334,10080
2927341459859454630,0,0,0,60,1440,10080
4136120523067181734,0,46.709973616666666,0,60,1393.2900263833333,10080
7892877416406478401,0,0,0,60,1440,10080
2800262726601661714,0,237.93116863333336,0,60,1202.0688313666667,10080
5080480145098327060,0,0,0,60,1440,10080
171819201025808799,0,0,0,60,1440,10080
5080221580337934575,0,0,0,60,1440,10080
5256836027167202551,54.06204943333333,0,0,5.937950566666672,1440,10080
1363166507682123182,0,0,0,60,1440,10080
3555361785112614182,0,0,0,60,1440,10080
7840525054690447810,0,108.00925811666666,0,60,1331.9907418833334,10080
8582314793427749848,0,0,0,60,1440,10080
6405099336794210520,0,0,0,60,1440,10080
4955022718301158351,0,0,0,60,1440,10080
2230549546472382567,0,0,0,60,1440,10080
6938106910585917450,0,0,0,60,1440,10080
4037711673637465855,52.96454723333333,59.121335583333334,0,7.035452766666673,1380.8786644166667,10080
1835202360182481346,0,0,0,60,1440,10080
2778791959950038080,51.676732300000005,53.9179721,0,8.323267699999995,1386.0820279,10080
1278461692341555618,0,0,0,60,1440,10080
7422816402006494705,0,54.43409985,0,60,1385.56590015,10080
3588337980198945708,0,0,0,60,1440,10080
8709334767266391542,0,0,0,60,1440,10080
3921423675619845230,3.1149126166666665,115.00354468333333,0,56.885087383333335,1324.9964553166667,10080
6098179750099376245,0,0,0,60,1440,10080
7957957650008068907,0,48.2795718,0,60,1391.7204282,10080
6155383995939773335,0,0,0,60,1440,10080
6909949213476034361,0,0,0,60,1440,10080
1710069523770191433,0,0,0,60,1440,10080
6506377118731161525,50.436612933333336,228.90927976666666,0,9.563387066666664,1211.0907202333333,10080
6605212453505276838,0,110.34176275,0,60,1329.65823725,10080
658548288761565288,49.8764892,49.41492993333333,0,10.123510799999998,1390.5850700666667,10080
5210049695501532671,49.250933466666666,49.20646971666667,0,10.749066533333334,1390.7935302833334,10080
8076429304293317296,0,0,0,60,1440,10080
28729668599803486,0,414.7686826666667,0,60,1025.2313173333332,10080
2454029148522845822,0,108.4754247,0,60,1331.5245753,10080
7244359871284464722,0,171.89248616666666,0,60,1268.1075138333333,10080
2130599665961645995,59.64163645,117.23790396666666,0,0.35836355,1322.7620960333334,10080
3390537997411188482,58.90888038333333,112.4283467,0,1.091119616666667,1327.5716533,10080
267404321924500393,2.7319599,47.864184,0,57.2680401,1392.135816,10080
7359316090119129836,0,0,0,60,1440,10080
2252322210208570442,0,0,0,60,1440,10080
5333639956568317773,0,0,0,60,1440,10080
452391049918232490,0,0,0,60,1440,10080
8146565851323274418,0,0,0,60,1440,10080
8696915118823971670,0,0,0,60,1440,10080
6417178618384415725,0,0,0,60,1440,10080
637127477775232375,0,107.76099095,0,60,1332.23900905,10080
4641198803096110975,0,110.20370388333335,0,60,1329.7962961166666,10080
4274853886622362009,47.72295976666667,107.97157818333334,0,12.27704023333333,1332.0284218166667,10080
7531416287306780570,0,0,0,60,1440,10080
3445787600397040271,0,0,0,60,1440,10080
9074593440244938522,0,47.239904816666666,0,60,1392.7600951833333,10080
7145644558278364540,0,0,0,60,1440,10080
8440288822899677247,48.52779708333333,108.57317535,0,11.472202916666667,1331.42682465,10080
7476799844454560478,0,0,0,60,1440,10080
8963976788055082960,0,0,0,60,1440,10080
3833419514885917360,0,0,0,60,1440,10080
6043319529281350831,0,108.73628605,0,60,1331.26371395,10080
6344217321429902827,0,0,0,60,1440,10080
3528343852790842826,52.27122228333334,170.9203586,0,7.728777716666663,1269.0796414000001,10080
245857556228995031,0,349.08490405,0,60,1090.91509595,10080
6367527142356968655,0,171.6274112,0,60,1268.3725888,10080
6611611742761405755,0,0,0,60,1440,10080
6659619482289126204,0,412.3828214833333,0,60,1027.6171785166666,10080
6339172938984470603,0,0,0,60,1440,10080
3134875978583147463,0,0,0,60,1440,10080
4858892462574028473,0,55.600810466666665,0,60,1384.3991895333334,10080
6462216422834030371,0,49.46642670000001,0,60,1390.5335733,10080
2993668851137155800,0,0,0,60,1440,10080
7387908251190896571,0,112.2219851,0,60,1327.7780149,10080
5862427699172610258,53.86553803333334,107.92700058333334,0,6.134461966666663,1332.0729994166666,10080
1617212284455386506,50.135625499999996,58.89257896666666,0,9.864374500000004,1381.1074210333334,10080
2370616473453925929,0,0,0,60,1440,10080
4046561655914112533,53.44224751666666,170.17194544999998,0,6.5577524833333385,1269.82805455,10080
6893698645586753370,2.6446837000000003,108.9373229,0,57.3553163,1331.0626771,10080
8913578703139896605,0,0,0,60,1440,10080
2103533453289991255,53.22869695,0,0,6.77130305,1440,10080
8437758182726127596,48.31185425,230.46618596666667,0,11.688145749999997,1209.5338140333333,10080
3394966524821445547,2.7142167,58.02357045,0,57.2857833,1381.97642955,10080
6890816814711015861,0,0,0,60,1440,10080
2406070911662488388,0,0,0,60,1440,10080
8711309925947621730,0,107.51099168333333,0,60,1332.4890083166667,10080
4994161820476032925,0,0,0,60,1440,10080
3808770199942400387,52.103734216666666,51.443450516666665,0,7.896265783333334,1388.5565494833334,10080
4961791508590082161,0.3934140166666667,50.44062265,0,59.60658598333333,1389.55937735,10080
6435066211261359684,47.8731078,48.0052174,0,12.1268922,1391.9947826,10080
1178964235062641776,0,58.87234473333333,0,60,1381.1276552666666,10080
229647184903513856,53.045380300000005,48.791910183333336,0,6.954619699999995,1391.2080898166666,10080
3436949144990419524,47.409635083333335,0,0,12.590364916666665,1440,10080
6925534251064540907,0.66013515,55.41385885,0,59.33986485,1384.58614115,10080
7181144904544260692,0,0,0,60,1440,10080
4521472232575735964,48.04646101666666,57.936350749999995,0,11.953538983333338,1382.06364925,10080
5683982283609387482,0,0,0,60,1440,10080
7726990107824789399,0,47.64397635,0,60,1392.35602365,10080
7384625213120901413,0,0,0,60,1440,10080
5377381950395898267,0,0,0,60,1440,10080
4683675581178408550,52.47838543333333,0,0,7.5216145666666705,1440,10080
6818937948934561959,54.641865966666664,53.733827,0,5.358134033333336,1386.266173,10080
6260904301470786235,0,0,0,60,1440,10080
5850727318571781541,0,0,0,60,1440,10080
6750108882353399316,0,1073.0471147,0,60,366.95288529999993,10080
7270426920742764473,0,57.97060871666667,0,60,1382.0293912833333,10080
8911685494020612523,0,111.92129233333334,0,60,1328.0787076666666,10080
918312552680666127,0,0,0,60,1440,10080
2217132500365894790,0,0,0,60,1440,10080
4259094555600252883,0,0,0,60,1440,10080
6941024492615764114,0,48.12094268333333,0,60,1391.8790573166666,10080
7233205756400294189,0,170.93377405,0,60,1269.06622595,10080
739597597392782948,0.33800023333333334,227.09339905,0,59.66199976666667,1212.90660095,10080
1036522294471450615,0,0,0,60,1440,10080
4380761740069916879,48.90274145,49.03578425,0,11.09725855,1390.96421575,10080
5064210649275648312,0,0,0,60,1440,10080
1868529600079353732,52.22261686666666,172.39854488333333,0,7.777383133333338,1267.6014551166668,10080
2326355314033164823,0,48.44108235,0,60,1391.55891765,10080
2607675503703412899,0,0,0,60,1440,10080
5907584646518708736,0,0,0,60,1440,10080
567480884816909557,0,0,0,60,1440,10080
5852289247071517351,0,0,0,60,1440,10080
2856760573082275493,47.631576966666664,56.770357116666666,0,12.368423033333336,1383.2296428833333,10080
7582298718047979573,59.267563949999996,57.2711511,0,0.732436050000004,1382.7288489,10080
1490581134855292474,0,0,0,60,1440,10080
822111548816704100,0,0,0,60,1440,10080
8363926518510945331,0,0,0,60,1440,10080
5384075252216767747,56.49509621666667,117.57975551666667,0,3.504903783333333,1322.4202444833334,10080
3998797152041722629,0,0,0,60,1440,10080
4309781359498384566,0,0,0,60,1440,10080
7890986783351607686,0,0,0,60,1440,10080
3792652010279464282,0,0,0,60,1440,10080
6588580635425478260,0,0,0,60,1440,10080
7510944482437182123,0,0,0,60,1440,10080
5512997781909914626,0,0,0,60,1440,10080
4921552949314388712,0,0,0,60,1440,10080
3077272047056269687,0,0,0,60,1440,10080
2580432868353891756,0,108.82351536666667,0,60,1331.1764846333333,10080
8396227744136628622,0,0,0,60,1440,10080
3235674774215418597,0,0,0,60,1440,10080
4194569825852828462,0,52.03846131666667,0,60,1387.9615386833334,10080
2919613102776629805,0,52.337070733333334,0,60,1387.6629292666667,10080
8014143615564656818,0,0,0,60,1440,10080
7583660324232359666,0,170.57325703333333,0,60,1269.4267429666666,10080
4694308047730854595,0,0,0,60,1440,10080
6380040368626631959,51.484868649999996,51.3064822,0,8.515131350000004,1388.6935178,10080
6606181794225962362,0,0,0,60,1440,10080
2840903692608259286,0,48.12630956666667,0,60,1391.8736904333334,10080
6543840320944461775,0,0,0,60,1440,10080
5699540654486881559,50.33834665,50.51648741666667,0,9.661653350000002,1389.4835125833333,10080
4986119647714434512,0,0,0,60,1440,10080
918708781608731115,50.31729606666667,52.5484156,0,9.682703933333329,1387.4515844,10080
2414850804157403681,2.5736999333333332,47.64123883333333,0,57.42630006666667,1392.3587611666667,10080
3554956826880089731,50.99069454999999,0,0,9.009305450000006,1440,10080
6237633587509522874,0,0,0,60,1440,10080
4487250929451640889,0,0,0,60,1440,10080
3472895491238798345,0,0,0,60,1440,10080
6424995853187483894,0,0,0,60,1440,10080
8210878269114359578,0,236.06865576666667,0,60,1203.9313442333332,10080
1722623926883381323,56.50133973333333,50.17867450000001,0,3.4986602666666684,1389.8213255,10080
6560121894052731327,0,0,0,60,1440,10080
8438283892380135541,0,0,0,60,1440,10080
803660137715457430,0,0,0,60,1440,10080
2149872737222346299,0,56.088603049999996,0,60,1383.91139695,10080
2719924621885007406,0,54.6304326,0,60,1385.3695674,10080
3188318734323379036,54.40210773333333,113.90586675,0,5.597892266666669,1326.09413325,10080
6911306945187502945,0,0,0,60,1440,10080
957722873085710195,0,0,0,60,1440,10080
8387725454496056874,0,48.98735811666666,0,60,1391.0126418833333,10080
2841406270177587337,50.272462600000004,107.94962458333333,0,9.727537399999996,1332.0503754166666,10080
3888007833848400666,0,0,0,60,1440,10080
6935878200264996519,0,51.190311066666666,0,60,1388.8096889333333,10080
6320659195265613609,0,0,0,60,1440,10080
505655202684150689,0,0,0,60,1440,10080
1937069836469781385,49.1634648,348.66619525,0,10.8365352,1091.3338047500001,10080
5384723335742583304,0,0,0,60,1440,10080
5853179402261622109,0,0,0,60,1440,10080
8657506400938761672,0,0,0,60,1440,10080
5739710855294806901,0.23974911666666668,57.21989823333333,0,59.760250883333335,1382.7801017666666,10080
2440416824132892491,50.12507808333333,49.092954866666666,0,9.874921916666672,1390.9070451333334,10080
476989989982947816,52.281859266666665,51.869114966666665,0,7.718140733333335,1388.1308850333332,10080
5793412675925520207,54.220783966666666,351.44574888333335,0,5.779216033333334,1088.5542511166666,10080
4608200526946590881,0,173.8052231,0,60,1266.1947769,10080
126240136410779229,49.592153583333335,230.13737101666666,0,10.407846416666665,1209.8626289833333,10080
5075622005126037156,0,55.76150056666667,0,60,1384.2384994333333,10080
5850164582268706840,0,0,0,60,1440,10080
6994872969501339844,0,0,0,60,1440,10080
3788349928183736631,0,0,0,60,1440,10080
8615321932013783079,0,0,0,60,1440,10080
8177295030995911464,0,112.95081005,0,60,1327.04918995,10080
2502016972363420524,56.9433292,110.52765156666666,0,3.056670799999999,1329.4723484333333,10080
4282260614519088792,48.24303536666666,48.512088999999996,0,11.75696463333334,1391.487911,10080
5629428951417969084,0,173.51685373333333,0,60,1266.4831462666666,10080
9006623810946052447,0,107.56355845,0,60,1332.43644155,10080
2721498297859747125,0,0,0,60,1440,10080
6991186017041737190,0,0,0,60,1440,10080
935473117845137296,1.1588840833333334,110.11270176666667,0,58.841115916666666,1329.8872982333332,10080
3908898623672223508,58.87662591666666,172.74638533333334,0,1.1233740833333385,1267.2536146666666,10080
3672962183126915097,0,168.28810711666665,0,60,1271.7118928833333,10080
6820464319592535639,0,107.7408894,0,60,1332.2591106,10080
6366840516526120217,0,108.14249948333332,0,60,1331.8575005166667,10080
1935227182459261880,0,0,0,60,1440,10080
3610378732574761303,0,50.662537916666665,0,60,1389.3374620833333,10080
6502997731604744599,0,51.01289525,0,60,1388.98710475,10080
7790864306116399627,0,47.34331103333333,0,60,1392.6566889666667,10080
3376119744054624195,49.50324346666666,170.40110921666667,0,10.49675653333334,1269.5988907833334,10080
1651926743556396112,48.034835683333334,167.43456383333333,0,11.965164316666666,1272.5654361666666,10080
2226457096413969116,0,107.91690241666667,0,60,1332.0830975833333,10080
3109295508046684859,55.26208045,54.25136538333334,0,4.737919550000001,1385.7486346166665,10080
4099354590371662660,0,0,0,60,1440,10080
3595329957916124075,0,49.6101584,0,60,1390.3898416,10080
1821311607480479403,0,0,0,60,1440,10080
5362023170262589699,3.0153645166666667,53.03001603333333,0,56.984635483333335,1386.9699839666666,10080
8375624921648395429,1.1113945166666668,49.213179366666665,0,58.888605483333336,1390.7868206333333,10080
6524973376058199155,0,47.64248315,0,60,1392.35751685,10080
9166726893296106950,0,48.41422143333333,0,60,1391.5857785666667,10080
8649491342412854358,0,227.32131723333333,0,60,1212.6786827666667,10080
462436365016668786,0,107.29754948333333,0,60,1332.7024505166667,10080
1585657235768639585,0,352.26653261666667,0,60,1087.7334673833334,10080
826572836529302826,0,0,0,60,1440,10080
8161445465915386510,58.670568,232.59050076666665,0,1.329431999999997,1207.4094992333335,10080
9170766298242897196,47.23161095,107.26201705,0,12.768389050000003,1332.73798295,10080
638971131575214184,52.66470498333333,0,0,7.33529501666667,1440,10080
3197204268652919731,0,0,0,60,1440,10080
4498847426248499439,0,47.55337618333333,0,60,1392.4466238166667,10080
7153190510917703608,0,0,0,60,1440,10080
8040224302022319290,0,0,0,60,1440,10080
6438972613142880242,47.686616533333336,47.599658983333335,0,12.313383466666664,1392.4003410166667,10080
1693056377707002434,0,53.39840605,0,60,1386.60159395,10080
2905053539790021788,47.466289149999994,107.85110761666667,0,12.533710850000006,1332.1488923833333,10080
6686452977783430441,0,230.8527162,0,60,1209.1472838,10080
4494650145393945957,0,0,0,60,1440,10080
4964812617424021612,0,51.456140350000005,0,60,1388.54385965,10080
2305481379384358128,0,293.5780010666667,0,60,1146.4219989333333,10080
5083970624789012814,0,0,0,60,1440,10080
3306485475920916100,0,0,0,60,1440,10080
3040468237874509069,0,0,0,60,1440,10080
5464331636223299954,0,291.3313505166667,0,60,1148.6686494833334,10080
3463402876865465996,49.396993683333335,49.09428055,0,10.603006316666665,1390.90571945,10080
8024040556936961492,54.187335250000004,114.09915258333334,0,5.812664749999996,1325.9008474166667,10080
5940668942962056284,0,47.32828418333334,0,60,1392.6717158166666,10080
6223201925302968863,0,47.32327711666667,0,60,1392.6767228833332,10080
7361482816753954415,0,51.750661199999996,0,60,1388.2493388,10080
7239022952016205864,0,173.1307109166667,0,60,1266.8692890833333,10080
6656325549152348391,48.575419133333334,232.77551585,0,11.424580866666666,1207.22448415,10080
881974164067848799,53.63239323333333,116.9755868,0,6.367606766666668,1323.0244132,10080
7555752115160416405,0,55.67907211666667,0,60,1384.3209278833333,10080
233202058964258241,2.6850595,51.59787278333333,0,57.3149405,1388.4021272166667,10080
630292852266253805,0,0,0,60,1440,10080
5192968077543073792,0,50.98366405,0,60,1389.01633595,10080
8024554890756246369,55.0745916,237.64104615,0,4.925408400000002,1202.35895385,10080
7507608410715690934,0,0,0,60,1440,10080
6707057414726326798,0,114.31731448333333,0,60,1325.6826855166667,10080
5645142350769687198,0,48.22805258333334,0,60,1391.7719474166668,10080
1314410509198141298,0,110.1646296,0,60,1329.8353704,10080
3077507910857614836,0,52.90041606666667,0,60,1387.0995839333334,10080
4350153076951252361,0,171.00231328333334,0,60,1268.9976867166667,10080
3120847115210945766,0,353.44990820000004,0,60,1086.5500918,10080
7057351888911608561,0,58.33186811666667,0,60,1381.6681318833334,10080
1539561789446484556,0,0,0,60,1440,10080
2468206559272458107,0,0,0,60,1440,10080
7152498101137474878,1.0062144333333334,108.25686406666667,0,58.993785566666666,1331.7431359333334,10080
2534047405299663210,0,0,0,60,1440,10080
6182221449343495167,0,0,0,60,1440,10080
1887195649833711938,0,111.54149076666666,0,60,1328.4585092333334,10080
2627949047200693648,48.82717231666666,0,0,11.172827683333338,1440,10080
4363173458055484635,54.1730271,55.606669616666665,0,5.826972900000001,1384.3933303833333,10080
3908933766748477130,49.29640736666667,229.83506748333332,0,10.70359263333333,1210.1649325166668,10080
4346085466610878198,0,0,0,60,1440,10080
2073887815738227494,0,51.18364593333333,0,60,1388.8163540666667,10080
208974981066050916,0,0,0,60,1440,10080
3716015943975970095,0,48.3609188,0,60,1391.6390812,10080
1743799994211835904,0,0,0,60,1440,10080
405111180220825443,0,106.93193763333333,0,60,1333.0680623666667,10080
6878912688125997263,0,0,0,60,1440,10080
1850322837780194054,0,0,0,60,1440,10080
6730886844614923714,0,0,0,60,1440,10080
1707756001128342547,0,0,0,60,1440,10080
1762583059596794789,0,173.65002875,0,60,1266.34997125,10080
5785297779221538030,0,0,0,60,1440,10080
6672691392384860916,0,54.564824683333335,0,60,1385.4351753166666,10080
3457480375309860638,0,172.64981506666666,0,60,1267.3501849333334,10080
2617341871222155295,49.20324588333334,1013.6644892666667,0,10.796754116666662,426.3355107333333,10080
8409356622424605039,0,0,0,60,1440,10080
4634120500252471816,0,0,0,60,1440,10080
7684291859779392843,0,112.24670541666666,0,60,1327.7532945833334,10080
4068672283533098669,0,0,0,60,1440,10080
6103247837876484488,0,0,0,60,1440,10080
7344207359819222225,0,0,0,60,1440,10080
6695377041716322155,57.74668878333333,229.67981808333334,0,2.253311216666667,1210.3201819166666,10080
1154866898913760480,0,0,0,60,1440,10080
7681496257619914833,0,0,0,60,1440,10080
4322894132402478634,57.952840183333336,50.70097445,0,2.047159816666664,1389.29902555,10080
1909331352405887252,0,0,0,60,1440,10080
3219722391935007367,0,0,0,60,1440,10080
5723923838929179004,0,1129.8416199333333,0,60,310.1583800666667,10080
2225237491800114444,0,0,0,60,1440,10080
5021359113709321035,0,409.1899322,0,60,1030.8100678,10080
7158185241393750303,2.1964375,57.4805917,0,57.8035625,1382.5194083,10080
6494102341019174792,0,0,0,60,1440,10080
8766219163128997111,0,0,0,60,1440,10080
5167312192215444391,0,107.88368853333333,0,60,1332.1163114666667,10080
2453167032050200600,0,55.40672386666667,0,60,1384.5932761333333,10080
6923636798401240636,0,53.23034835,0,60,1386.76965165,10080
2739564275596596870,0,357.69018968333336,0,60,1082.3098103166667,10080
897815881964391782,0,0,0,60,1440,10080
3755436495931707689,0,114.22099165,0,60,1325.77900835,10080
3269700117288811474,56.057327900000004,56.65708378333333,0,3.942672099999996,1383.3429162166667,10080
7032069062934612950,1.0078241,54.90370446666667,0,58.9921759,1385.0962955333334,10080
6054731298417390431,49.84875316666667,49.59991458333333,0,10.151246833333332,1390.4000854166666,10080
7989252183785528262,0,0,0,60,1440,10080
2260725862267686697,0,0,0,60,1440,10080
2712896568790981573,0,176.7361904166667,0,60,1263.2638095833333,10080
6614995784987665414,0,51.354237633333334,0,60,1388.6457623666668,10080
1635143866632203146,0,114.40769664999999,0,60,1325.59230335,10080
9148401543054248385,0,0,0,60,1440,10080
8466230861763429486,0,0,0,60,1440,10080
2162527635477153553,0,0,0,60,1440,10080
1913412882755451355,0,0,0,60,1440,10080
5488247777092908961,0,0,0,60,1440,10080
1136601185047604763,0,52.3337877,0,60,1387.6662123,10080
3487824878329836237,0,0,0,60,1440,10080
7716893232821699046,0,0,0,60,1440,10080
967243366292148356,0,0,0,60,1440,10080
8873321417427381175,0,0,0,60,1440,10080
3819098133881388999,0,0,0,60,1440,10080
8143179622953984667,0,0,0,60,1440,10080
1817564475507580783,0,0,0,60,1440,10080
7641174548841299939,0,0,0,60,1440,10080
9007946568778509584,0,0,0,60,1440,10080
3749048312267231298,0,49.1307868,0,60,1390.8692132,10080
4447045313810343685,0,0,0,60,1440,10080
1730838565275302147,0,0,0,60,1440,10080
6984232154663999574,0,0,0,60,1440,10080
9203802216230331053,0,49.05946665,0,60,1390.94053335,10080
3009081779233633789,0,110.7756576,0,60,1329.2243424,10080
387220392248313355,0,0,0,60,1440,10080
8624639460772986131,0,0,0,60,1440,10080
117337394419525839,0,0,0,60,1440,10080
613649903511143917,0,1131.6397443333333,0,60,308.3602556666667,10080
5205333720327349593,0,0,0,60,1440,10080
2948021050179464414,0,0,0,60,1440,10080
6528136910022483077,0,58.697905266666666,0,60,1381.3020947333334,10080
8479469354011758083,0,0,0,60,1440,10080
4584417124348414214,50.392268316666666,110.70458893333333,0,9.607731683333334,1329.2954110666667,10080
7536503276896413286,0,55.0511348,0,60,1384.9488652,10080
2790500572444856504,0,0,0,60,1440,10080
3785759099600229770,0,0,0,60,1440,10080
451128482773222079,47.24483545,47.0063277,0,12.755164550000003,1392.9936723,10080
1268381018655826714,0,0,0,60,1440,10080
3850295072721166835,0,0,0,60,1440,10080
2710729824005341176,0,0,0,60,1440,10080
1067538211658205745,0,0,0,60,1440,10080
2385339653686755314,0,0,0,60,1440,10080
1771730855623921617,0,0,0,60,1440,10080
648653341414948802,0,0,0,60,1440,10080
3593307308101839091,0,0,0,60,1440,10080
5763852753260532221,56.699208399999996,112.98147213333333,0,3.3007916000000037,1327.0185278666668,10080
3112098270997060146,0,0,0,60,1440,10080
8567357056104766237,0,170.65598596666666,0,60,1269.3440140333332,10080
7722398233697060141,0,176.25772443333332,0,60,1263.7422755666666,10080
2155430267808979977,47.47506465,0,0,12.52493535,1440,10080
1510703644379337776,0,0,0,60,1440,10080
5437121622598350309,50.18528841666667,1015.7370828333334,0,9.814711583333327,424.2629171666666,10080
4059615984705062693,0,0,0,60,1440,10080
5301149089444945306,0,0,0,60,1440,10080
6393522539354715449,0,0,0,60,1440,10080
3370535882803737006,0,173.80458478333333,0,60,1266.1954152166668,10080
8523052011079777897,0.23407119999999998,47.17372951666667,0,59.7659288,1392.8262704833332,10080
7082918897161859771,0,0,0,60,1440,10080
1550203968025891397,54.95441211666667,114.49805635,0,5.045587883333333,1325.50194365,10080
1545419770545519833,0,0,0,60,1440,10080
6221578315584213134,0,47.8487018,0,60,1392.1512982,10080
9054956925766687428,0,171.40857845,0,60,1268.59142155,10080
6696664413840469906,0,0,0,60,1440,10080
2867655162727640047,0,0,0,60,1440,10080
4658620238784617504,54.33157063333333,114.3652247,0,5.668429366666672,1325.6347753,10080
6036438440024827075,0,49.3616346,0,60,1390.6383654,10080
328570290881190736,0,0,0,60,1440,10080
1659280184426945690,0,51.257845816666666,0,60,1388.7421541833332,10080
7516339311818737482,0,0,0,60,1440,10080
2798686191638942721,0,0,0,60,1440,10080
4843159371714888461,0,0,0,60,1440,10080
3859635455855017768,0,0,0,60,1440,10080
1318863315097217975,0,294.77729424999995,0,60,1145.22270575,10080
2378470629235571118,0,236.95653015000002,0,60,1203.04346985,10080
9081565435713941534,0,0,0,60,1440,10080
8008907219319216554,0,171.95214131666668,0,60,1268.0478586833333,10080
4123236160347608797,47.48091766666666,56.3786103,0,12.519082333333337,1383.6213897,10080
8949392987532344065,0,0,0,60,1440,10080
6224946892420269998,0,0,0,60,1440,10080
993361237320865016,0,52.37718853333333,0,60,1387.6228114666667,10080
7910251431270258778,0,0,0,60,1440,10080
7397753625127316040,0,0,0,60,1440,10080
8473273091654403087,0,0,0,60,1440,10080
4901729686038846379,50.726223,113.97291648333334,0,9.273777000000003,1326.0270835166666,10080
1223071685360669337,0,0,0,60,1440,10080
4947873648736909763,0,55.19510328333333,0,60,1384.8048967166667,10080
2177931033964197696,0,0,0,60,1440,10080
3395977452844720098,0,56.013770300000004,0,60,1383.9862297,10080
7490410460898937023,0,110.87700945,0,60,1329.12299055,10080
2024048471725476000,0,0,0,60,1440,10080
4183280282683169507,0,0,0,60,1440,10080
9172487549403461832,47.39482158333333,107.62468045,0,12.605178416666668,1332.37531955,10080
2251661471111038113,49.179929349999995,49.232385083333334,0,10.820070650000005,1390.7676149166666,10080
6817629641585357385,0,0,0,60,1440,10080
1288576128502837923,0,0,0,60,1440,10080
2390459470276275664,0,0,0,60,1440,10080
8465585309986747858,0,0,0,60,1440,10080
6501100085922760616,0,50.35243901666667,0,60,1389.6475609833333,10080
3900891470275801313,0,0,0,60,1440,10080
2374380461254510574,1.6249528833333333,167.18253163333333,0,58.375047116666664,1272.8174683666666,10080
4337341040663027872,0,0,0,60,1440,10080
4734326032125833324,0,0,0,60,1440,10080
3160686064101761937,0,0,0,60,1440,10080
5795061856826115010,0,234.24900373333332,0,60,1205.7509962666668,10080
929942020613229295,0,106.71626993333332,0,60,1333.2837300666667,10080
3976128239550343590,0,0,0,60,1440,10080
5152004392006917947,0,113.78250286666666,0,60,1326.2174971333334,10080
4619198948807278851,0,48.94216731666667,0,60,1391.0578326833333,10080
3511707858183177226,0,47.366105266666665,0,60,1392.6338947333334,10080
8290383827144623932,0,0,0,60,1440,10080
1693775767424127266,0,0,0,60,1440,10080
6115000348537960420,57.83644835,237.61034955,0,2.1635516500000023,1202.38965045,10080
8883419743376034164,0,0,0,60,1440,10080
7596884334478659350,0,53.07653548333334,0,60,1386.9234645166666,10080
1339484018189429613,0,0,0,60,1440,10080
7332815864009667872,0,0,0,60,1440,10080
6233049406381569565,0,0,0,60,1440,10080
8877341605269140086,0,171.79271905,0,60,1268.20728095,10080
763392497407400668,0,0,0,60,1440,10080
9009307313764938449,0,0,0,60,1440,10080
795446976667062432,0,167.63431395,0,60,1272.36568605,10080
4978347295065501699,0,50.76248591666667,0,60,1389.2375140833333,10080
1146059875634627040,2.03287465,108.44591168333334,0,57.96712535,1331.5540883166666,10080
8676218195750676997,52.6654402,52.00771243333334,0,7.334559800000001,1387.9922875666666,10080
